user_id,session_id,date_activity,event_name,is_retained_day30
U-2648,ses_d85841,2026-03-01,search_music,0
U-2648,ses_d85841,2026-03-01,search_music,0
U-2648,ses_d85841,2026-03-01,search_music,0
U-2648,ses_d85841,2026-03-01,search_music,0
U-2648,ses_d85841,2026-03-01,search_music,0
U-2649,ses_f8bfaf,2026-03-01,play_song,1
U-2649,ses_f8bfaf,2026-03-01,open_app,1
U-2649,ses_f8bfaf,2026-03-01,search_music,1
U-2649,ses_f8bfaf,2026-03-01,open_app,1
U-2649,ses_f8bfaf,2026-03-01,play_song,1
U-2649,ses_f8bfaf,2026-03-01,share_song,1
U-2649,ses_f8bfaf,2026-03-01,create_playlist,1
U-2649,ses_f8bfaf,2026-03-01,search_music,1
U-2649,ses_f8bfaf,2026-03-01,create_playlist,1
U-2649,ses_f8bfaf,2026-03-01,add_to_favorites,1
U-2649,ses_234e8c,2026-03-02,create_playlist,1
U-2649,ses_234e8c,2026-03-02,share_song,1
U-2649,ses_234e8c,2026-03-02,search_music,1
U-2649,ses_740669,2026-03-04,search_music,1
U-2649,ses_740669,2026-03-04,open_app,1
U-2649,ses_740669,2026-03-04,play_song,1
U-2649,ses_740669,2026-03-04,play_song,1
U-2649,ses_740669,2026-03-04,search_music,1
U-2649,ses_740669,2026-03-04,play_song,1
U-2649,ses_740669,2026-03-04,create_playlist,1
U-2649,ses_740669,2026-03-04,play_song,1
U-2649,ses_740669,2026-03-04,share_song,1
U-2649,ses_740669,2026-03-04,add_to_favorites,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,create_playlist,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,play_song,1
U-2649,ses_ae2c86,2026-03-05,create_playlist,1
U-2649,ses_e436c1,2026-03-06,play_song,1
U-2649,ses_e436c1,2026-03-06,add_to_favorites,1
U-2649,ses_e436c1,2026-03-06,open_app,1
U-2649,ses_e436c1,2026-03-06,create_playlist,1
U-2649,ses_e436c1,2026-03-06,search_music,1
U-2649,ses_e436c1,2026-03-06,open_app,1
U-2649,ses_a31ac5,2026-03-07,create_playlist,1
U-2649,ses_a31ac5,2026-03-07,open_app,1
U-2649,ses_a31ac5,2026-03-07,create_playlist,1
U-2649,ses_a31ac5,2026-03-07,search_music,1
U-2649,ses_a31ac5,2026-03-07,create_playlist,1
U-2649,ses_a2a5a3,2026-03-08,search_music,1
U-2649,ses_a2a5a3,2026-03-08,play_song,1
U-2649,ses_a2a5a3,2026-03-08,play_song,1
U-2649,ses_68a0f1,2026-03-11,search_music,1
U-2649,ses_68a0f1,2026-03-11,share_song,1
U-2649,ses_68a0f1,2026-03-11,add_to_favorites,1
U-2649,ses_68a0f1,2026-03-11,search_music,1
U-2649,ses_68a0f1,2026-03-11,play_song,1
U-2649,ses_f0cc24,2026-03-15,play_song,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_f0cc24,2026-03-15,play_song,1
U-2649,ses_f0cc24,2026-03-15,create_playlist,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_f0cc24,2026-03-15,open_app,1
U-2649,ses_f0cc24,2026-03-15,search_music,1
U-2649,ses_98c165,2026-03-17,search_music,1
U-2649,ses_98c165,2026-03-17,add_to_favorites,1
U-2649,ses_98c165,2026-03-17,play_song,1
U-2649,ses_98c165,2026-03-17,create_playlist,1
U-2649,ses_98c165,2026-03-17,search_music,1
U-2649,ses_bf4678,2026-03-20,create_playlist,1
U-2649,ses_bf4678,2026-03-20,play_song,1
U-2649,ses_bf4678,2026-03-20,open_app,1
U-2649,ses_2044aa,2026-03-21,play_song,1
U-2649,ses_2044aa,2026-03-21,play_song,1
U-2649,ses_2044aa,2026-03-21,play_song,1
U-2649,ses_2044aa,2026-03-21,play_song,1
U-2649,ses_2044aa,2026-03-21,add_to_favorites,1
U-2649,ses_2044aa,2026-03-21,create_playlist,1
U-2649,ses_706cbd,2026-03-22,play_song,1
U-2649,ses_706cbd,2026-03-22,search_music,1
U-2649,ses_706cbd,2026-03-22,share_song,1
U-2649,ses_706cbd,2026-03-22,play_song,1
U-2649,ses_706cbd,2026-03-22,add_to_favorites,1
U-2649,ses_112caa,2026-03-24,add_to_favorites,1
U-2649,ses_112caa,2026-03-24,play_song,1
U-2649,ses_112caa,2026-03-24,search_music,1
U-2649,ses_45e071,2026-03-26,play_song,1
U-2649,ses_45e071,2026-03-26,search_music,1
U-2649,ses_45e071,2026-03-26,play_song,1
U-2649,ses_45e071,2026-03-26,open_app,1
U-2649,ses_45e071,2026-03-26,create_playlist,1
U-2649,ses_45e071,2026-03-26,search_music,1
U-2649,ses_45e071,2026-03-26,search_music,1
U-2649,ses_45e071,2026-03-26,add_to_favorites,1
U-2649,ses_45e071,2026-03-26,play_song,1
U-2649,ses_ad3b8f,2026-03-27,add_to_favorites,1
U-2649,ses_ad3b8f,2026-03-27,open_app,1
U-2649,ses_ad3b8f,2026-03-27,search_music,1
U-2649,ses_ad3b8f,2026-03-27,add_to_favorites,1
U-2649,ses_ad3b8f,2026-03-27,add_to_favorites,1
U-2649,ses_565e5c,2026-03-28,play_song,1
U-2649,ses_565e5c,2026-03-28,play_song,1
U-2649,ses_565e5c,2026-03-28,open_app,1
U-2649,ses_565e5c,2026-03-28,open_app,1
U-2650,ses_4ee3e8,2026-03-03,search_music,0
U-2650,ses_4ee3e8,2026-03-03,search_music,0
U-2650,ses_4ee3e8,2026-03-03,play_song,0
U-2650,ses_4ee3e8,2026-03-03,play_song,0
U-2650,ses_4ee3e8,2026-03-03,play_song,0
U-2650,ses_4ee3e8,2026-03-03,open_app,0
U-2650,ses_4ee3e8,2026-03-03,play_song,0
U-2650,ses_4ee3e8,2026-03-03,open_app,0
U-2650,ses_b7ecef,2026-03-04,play_song,0
U-2650,ses_b7ecef,2026-03-04,play_song,0
U-2650,ses_b7ecef,2026-03-04,open_app,0
U-2650,ses_b7ecef,2026-03-04,play_song,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2651,ses_73a08f,2026-03-02,search_music,0
U-2651,ses_73a08f,2026-03-02,play_song,0
U-2651,ses_73a08f,2026-03-02,play_song,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2651,ses_73a08f,2026-03-02,open_app,0
U-2652,ses_939c85,2026-03-01,play_song,1
U-2652,ses_939c85,2026-03-01,search_music,1
U-2652,ses_939c85,2026-03-01,search_music,1
U-2652,ses_939c85,2026-03-01,play_song,1
U-2652,ses_939c85,2026-03-01,create_playlist,1
U-2652,ses_939c85,2026-03-01,add_to_favorites,1
U-2652,ses_939c85,2026-03-01,create_playlist,1
U-2652,ses_939c85,2026-03-01,play_song,1
U-2652,ses_939c85,2026-03-01,play_song,1
U-2652,ses_939c85,2026-03-01,share_song,1
U-2652,ses_711ca1,2026-03-02,create_playlist,1
U-2652,ses_711ca1,2026-03-02,create_playlist,1
U-2652,ses_711ca1,2026-03-02,play_song,1
U-2652,ses_711ca1,2026-03-02,add_to_favorites,1
U-2652,ses_711ca1,2026-03-02,play_song,1
U-2652,ses_711ca1,2026-03-02,add_to_favorites,1
U-2652,ses_487440,2026-03-04,share_song,1
U-2652,ses_487440,2026-03-04,search_music,1
U-2652,ses_487440,2026-03-04,search_music,1
U-2652,ses_487440,2026-03-04,search_music,1
U-2652,ses_487440,2026-03-04,create_playlist,1
U-2652,ses_487440,2026-03-04,open_app,1
U-2652,ses_487440,2026-03-04,share_song,1
U-2652,ses_487440,2026-03-04,play_song,1
U-2652,ses_487440,2026-03-04,play_song,1
U-2652,ses_14b20d,2026-03-05,open_app,1
U-2652,ses_14b20d,2026-03-05,open_app,1
U-2652,ses_14b20d,2026-03-05,open_app,1
U-2652,ses_14b20d,2026-03-05,create_playlist,1
U-2652,ses_1363de,2026-03-06,share_song,1
U-2652,ses_1363de,2026-03-06,open_app,1
U-2652,ses_1363de,2026-03-06,create_playlist,1
U-2652,ses_1363de,2026-03-06,play_song,1
U-2652,ses_1363de,2026-03-06,search_music,1
U-2652,ses_1363de,2026-03-06,create_playlist,1
U-2652,ses_1363de,2026-03-06,play_song,1
U-2652,ses_c52d44,2026-03-07,play_song,1
U-2652,ses_c52d44,2026-03-07,search_music,1
U-2652,ses_c52d44,2026-03-07,search_music,1
U-2652,ses_c52d44,2026-03-07,play_song,1
U-2652,ses_c52d44,2026-03-07,play_song,1
U-2652,ses_c52d44,2026-03-07,play_song,1
U-2652,ses_c52d44,2026-03-07,play_song,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_be668b,2026-03-08,search_music,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_be668b,2026-03-08,share_song,1
U-2652,ses_be668b,2026-03-08,share_song,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_be668b,2026-03-08,add_to_favorites,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_be668b,2026-03-08,play_song,1
U-2652,ses_6f6e61,2026-03-09,add_to_favorites,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_6f6e61,2026-03-09,open_app,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_6f6e61,2026-03-09,play_song,1
U-2652,ses_39a1d9,2026-03-11,add_to_favorites,1
U-2652,ses_39a1d9,2026-03-11,play_song,1
U-2652,ses_39a1d9,2026-03-11,add_to_favorites,1
U-2652,ses_7cbe41,2026-03-16,create_playlist,1
U-2652,ses_7cbe41,2026-03-16,open_app,1
U-2652,ses_7cbe41,2026-03-16,search_music,1
U-2652,ses_7cbe41,2026-03-16,play_song,1
U-2652,ses_7cbe41,2026-03-16,play_song,1
U-2652,ses_7cbe41,2026-03-16,create_playlist,1
U-2652,ses_7cbe41,2026-03-16,play_song,1
U-2652,ses_7cbe41,2026-03-16,create_playlist,1
U-2652,ses_bec5df,2026-03-17,play_song,1
U-2652,ses_bec5df,2026-03-17,play_song,1
U-2652,ses_bec5df,2026-03-17,share_song,1
U-2652,ses_bec5df,2026-03-17,play_song,1
U-2652,ses_ad8d7b,2026-03-19,add_to_favorites,1
U-2652,ses_ad8d7b,2026-03-19,play_song,1
U-2652,ses_ad8d7b,2026-03-19,create_playlist,1
U-2652,ses_ad8d7b,2026-03-19,add_to_favorites,1
U-2652,ses_ad8d7b,2026-03-19,create_playlist,1
U-2652,ses_ad8d7b,2026-03-19,search_music,1
U-2652,ses_ad8d7b,2026-03-19,play_song,1
U-2652,ses_c11892,2026-03-22,add_to_favorites,1
U-2652,ses_c11892,2026-03-22,open_app,1
U-2652,ses_c11892,2026-03-22,create_playlist,1
U-2652,ses_c11892,2026-03-22,play_song,1
U-2652,ses_c11892,2026-03-22,play_song,1
U-2652,ses_c11892,2026-03-22,create_playlist,1
U-2652,ses_c11892,2026-03-22,open_app,1
U-2652,ses_c11892,2026-03-22,play_song,1
U-2652,ses_1e1331,2026-03-24,share_song,1
U-2652,ses_1e1331,2026-03-24,search_music,1
U-2652,ses_1e1331,2026-03-24,open_app,1
U-2652,ses_1e1331,2026-03-24,create_playlist,1
U-2652,ses_1e1331,2026-03-24,play_song,1
U-2652,ses_1e1331,2026-03-24,create_playlist,1
U-2652,ses_1e1331,2026-03-24,play_song,1
U-2652,ses_1e1331,2026-03-24,play_song,1
U-2652,ses_1e1331,2026-03-24,add_to_favorites,1
U-2652,ses_6078cc,2026-03-25,create_playlist,1
U-2652,ses_6078cc,2026-03-25,play_song,1
U-2652,ses_6078cc,2026-03-25,create_playlist,1
U-2652,ses_6078cc,2026-03-25,play_song,1
U-2652,ses_6078cc,2026-03-25,add_to_favorites,1
U-2652,ses_6078cc,2026-03-25,play_song,1
U-2652,ses_6078cc,2026-03-25,search_music,1
U-2652,ses_6078cc,2026-03-25,play_song,1
U-2654,ses_10d125,2026-03-01,play_song,0
U-2654,ses_10d125,2026-03-01,play_song,0
U-2654,ses_10d125,2026-03-01,share_song,0
U-2654,ses_10d125,2026-03-01,play_song,0
U-2654,ses_10d125,2026-03-01,play_song,0
U-2654,ses_10d125,2026-03-01,play_song,0
U-2655,ses_cae0dc,2026-03-01,play_song,0
U-2655,ses_cae0dc,2026-03-01,play_song,0
U-2655,ses_cae0dc,2026-03-01,play_song,0
U-2655,ses_cae0dc,2026-03-01,play_song,0
U-2655,ses_cae0dc,2026-03-01,search_music,0
U-2655,ses_cae0dc,2026-03-01,open_app,0
U-2655,ses_cae0dc,2026-03-01,search_music,0
U-2655,ses_cae0dc,2026-03-01,open_app,0
U-2655,ses_cae0dc,2026-03-01,open_app,0
U-2656,ses_56a02b,2026-03-01,play_song,0
U-2656,ses_56a02b,2026-03-01,open_app,0
U-2656,ses_56a02b,2026-03-01,play_song,0
U-2656,ses_56a02b,2026-03-01,play_song,0
U-2657,ses_1b4bf9,2026-03-02,play_song,0
U-2657,ses_1b4bf9,2026-03-02,open_app,0
U-2657,ses_1b4bf9,2026-03-02,play_song,0
U-2658,ses_6e9fdd,2026-03-02,play_song,1
U-2658,ses_6e9fdd,2026-03-02,play_song,1
U-2658,ses_6e9fdd,2026-03-02,search_music,1
U-2658,ses_6e9fdd,2026-03-02,play_song,1
U-2658,ses_6e9fdd,2026-03-02,play_song,1
U-2658,ses_6e9fdd,2026-03-02,share_song,1
U-2658,ses_6e9fdd,2026-03-02,open_app,1
U-2658,ses_6e9fdd,2026-03-02,open_app,1
U-2658,ses_6e9fdd,2026-03-02,play_song,1
U-2658,ses_229a9f,2026-03-03,search_music,1
U-2658,ses_229a9f,2026-03-03,add_to_favorites,1
U-2658,ses_229a9f,2026-03-03,add_to_favorites,1
U-2658,ses_229a9f,2026-03-03,search_music,1
U-2658,ses_229a9f,2026-03-03,add_to_favorites,1
U-2658,ses_229a9f,2026-03-03,create_playlist,1
U-2658,ses_4af8e2,2026-03-04,add_to_favorites,1
U-2658,ses_4af8e2,2026-03-04,play_song,1
U-2658,ses_4af8e2,2026-03-04,play_song,1
U-2658,ses_4af8e2,2026-03-04,open_app,1
U-2658,ses_4af8e2,2026-03-04,play_song,1
U-2658,ses_4af8e2,2026-03-04,search_music,1
U-2658,ses_4af8e2,2026-03-04,play_song,1
U-2658,ses_4af8e2,2026-03-04,play_song,1
U-2658,ses_32b6e2,2026-03-05,search_music,1
U-2658,ses_32b6e2,2026-03-05,create_playlist,1
U-2658,ses_32b6e2,2026-03-05,play_song,1
U-2658,ses_32b6e2,2026-03-05,play_song,1
U-2658,ses_32b6e2,2026-03-05,add_to_favorites,1
U-2658,ses_32b6e2,2026-03-05,play_song,1
U-2658,ses_100853,2026-03-08,create_playlist,1
U-2658,ses_100853,2026-03-08,add_to_favorites,1
U-2658,ses_100853,2026-03-08,search_music,1
U-2658,ses_100853,2026-03-08,create_playlist,1
U-2658,ses_100853,2026-03-08,search_music,1
U-2658,ses_100853,2026-03-08,search_music,1
U-2658,ses_100853,2026-03-08,play_song,1
U-2658,ses_100853,2026-03-08,open_app,1
U-2658,ses_a3bdb0,2026-03-11,open_app,1
U-2658,ses_a3bdb0,2026-03-11,add_to_favorites,1
U-2658,ses_a3bdb0,2026-03-11,play_song,1
U-2658,ses_a3bdb0,2026-03-11,create_playlist,1
U-2658,ses_a3bdb0,2026-03-11,search_music,1
U-2658,ses_a3bdb0,2026-03-11,create_playlist,1
U-2658,ses_a3bdb0,2026-03-11,create_playlist,1
U-2658,ses_a3bdb0,2026-03-11,play_song,1
U-2658,ses_a3bdb0,2026-03-11,create_playlist,1
U-2658,ses_a3bdb0,2026-03-11,play_song,1
U-2658,ses_05b804,2026-03-12,open_app,1
U-2658,ses_05b804,2026-03-12,search_music,1
U-2658,ses_05b804,2026-03-12,search_music,1
U-2658,ses_05b804,2026-03-12,open_app,1
U-2658,ses_05b804,2026-03-12,play_song,1
U-2659,ses_f18aa2,2026-03-02,create_playlist,1
U-2659,ses_f18aa2,2026-03-02,add_to_favorites,1
U-2659,ses_f18aa2,2026-03-02,create_playlist,1
U-2659,ses_f18aa2,2026-03-02,open_app,1
U-2659,ses_f18aa2,2026-03-02,add_to_favorites,1
U-2659,ses_49e453,2026-03-03,open_app,1
U-2659,ses_49e453,2026-03-03,add_to_favorites,1
U-2659,ses_49e453,2026-03-03,create_playlist,1
U-2659,ses_49e453,2026-03-03,play_song,1
U-2659,ses_49e453,2026-03-03,search_music,1
U-2659,ses_49e453,2026-03-03,add_to_favorites,1
U-2659,ses_49e453,2026-03-03,play_song,1
U-2659,ses_49e453,2026-03-03,create_playlist,1
U-2659,ses_49e453,2026-03-03,add_to_favorites,1
U-2659,ses_0241d2,2026-03-06,open_app,1
U-2659,ses_0241d2,2026-03-06,play_song,1
U-2659,ses_0241d2,2026-03-06,play_song,1
U-2659,ses_0241d2,2026-03-06,create_playlist,1
U-2659,ses_0241d2,2026-03-06,play_song,1
U-2659,ses_0241d2,2026-03-06,play_song,1
U-2659,ses_0241d2,2026-03-06,play_song,1
U-2659,ses_d7466a,2026-03-07,search_music,1
U-2659,ses_d7466a,2026-03-07,search_music,1
U-2659,ses_d7466a,2026-03-07,search_music,1
U-2659,ses_d7466a,2026-03-07,play_song,1
U-2659,ses_539f6d,2026-03-08,share_song,1
U-2659,ses_539f6d,2026-03-08,play_song,1
U-2659,ses_539f6d,2026-03-08,play_song,1
U-2659,ses_539f6d,2026-03-08,open_app,1
U-2659,ses_539f6d,2026-03-08,add_to_favorites,1
U-2659,ses_3216c3,2026-03-09,create_playlist,1
U-2659,ses_3216c3,2026-03-09,play_song,1
U-2659,ses_3216c3,2026-03-09,play_song,1
U-2659,ses_3216c3,2026-03-09,play_song,1
U-2659,ses_3216c3,2026-03-09,create_playlist,1
U-2659,ses_3216c3,2026-03-09,add_to_favorites,1
U-2659,ses_3216c3,2026-03-09,create_playlist,1
U-2659,ses_3216c3,2026-03-09,play_song,1
U-2659,ses_9734cc,2026-03-10,open_app,1
U-2659,ses_9734cc,2026-03-10,search_music,1
U-2659,ses_9734cc,2026-03-10,play_song,1
U-2659,ses_9734cc,2026-03-10,search_music,1
U-2659,ses_68da43,2026-03-12,share_song,1
U-2659,ses_68da43,2026-03-12,create_playlist,1
U-2659,ses_68da43,2026-03-12,create_playlist,1
U-2659,ses_68da43,2026-03-12,create_playlist,1
U-2659,ses_68da43,2026-03-12,add_to_favorites,1
U-2659,ses_68da43,2026-03-12,play_song,1
U-2659,ses_68da43,2026-03-12,open_app,1
U-2659,ses_68da43,2026-03-12,add_to_favorites,1
U-2659,ses_68da43,2026-03-12,search_music,1
U-2659,ses_e169ca,2026-03-13,create_playlist,1
U-2659,ses_e169ca,2026-03-13,add_to_favorites,1
U-2659,ses_e169ca,2026-03-13,add_to_favorites,1
U-2659,ses_e49afb,2026-03-15,add_to_favorites,1
U-2659,ses_e49afb,2026-03-15,create_playlist,1
U-2659,ses_e49afb,2026-03-15,add_to_favorites,1
U-2659,ses_e49afb,2026-03-15,play_song,1
U-2659,ses_e49afb,2026-03-15,play_song,1
U-2659,ses_9beb83,2026-03-17,create_playlist,1
U-2659,ses_9beb83,2026-03-17,add_to_favorites,1
U-2659,ses_9beb83,2026-03-17,add_to_favorites,1
U-2659,ses_9beb83,2026-03-17,open_app,1
U-2659,ses_9beb83,2026-03-17,play_song,1
U-2659,ses_9beb83,2026-03-17,create_playlist,1
U-2659,ses_9beb83,2026-03-17,play_song,1
U-2659,ses_9beb83,2026-03-17,play_song,1
U-2659,ses_9beb83,2026-03-17,play_song,1
U-2659,ses_9beb83,2026-03-17,open_app,1
U-2659,ses_4dbb2e,2026-03-18,add_to_favorites,1
U-2659,ses_4dbb2e,2026-03-18,create_playlist,1
U-2659,ses_4dbb2e,2026-03-18,create_playlist,1
U-2659,ses_4dbb2e,2026-03-18,create_playlist,1
U-2659,ses_4dbb2e,2026-03-18,share_song,1
U-2659,ses_4dbb2e,2026-03-18,play_song,1
U-2659,ses_4dbb2e,2026-03-18,play_song,1
U-2659,ses_4dbb2e,2026-03-18,search_music,1
U-2659,ses_4dbb2e,2026-03-18,play_song,1
U-2659,ses_4dbb2e,2026-03-18,search_music,1
U-2659,ses_1b38a7,2026-03-19,share_song,1
U-2659,ses_1b38a7,2026-03-19,create_playlist,1
U-2659,ses_1b38a7,2026-03-19,open_app,1
U-2659,ses_1b38a7,2026-03-19,create_playlist,1
U-2659,ses_1b38a7,2026-03-19,add_to_favorites,1
U-2659,ses_1b38a7,2026-03-19,play_song,1
U-2659,ses_1b38a7,2026-03-19,open_app,1
U-2659,ses_13d31e,2026-03-20,add_to_favorites,1
U-2659,ses_13d31e,2026-03-20,add_to_favorites,1
U-2659,ses_13d31e,2026-03-20,add_to_favorites,1
U-2659,ses_13d31e,2026-03-20,share_song,1
U-2659,ses_13d31e,2026-03-20,play_song,1
U-2659,ses_13d31e,2026-03-20,open_app,1
U-2659,ses_13d31e,2026-03-20,play_song,1
U-2659,ses_13d31e,2026-03-20,search_music,1
U-2659,ses_c51fcf,2026-03-21,play_song,1
U-2659,ses_c51fcf,2026-03-21,open_app,1
U-2659,ses_c51fcf,2026-03-21,add_to_favorites,1
U-2659,ses_c51fcf,2026-03-21,play_song,1
U-2659,ses_c51fcf,2026-03-21,play_song,1
U-2659,ses_c51fcf,2026-03-21,share_song,1
U-2659,ses_c51fcf,2026-03-21,create_playlist,1
U-2659,ses_c51fcf,2026-03-21,create_playlist,1
U-2659,ses_c51fcf,2026-03-21,create_playlist,1
U-2659,ses_c51fcf,2026-03-21,play_song,1
U-2659,ses_15aa9b,2026-03-22,play_song,1
U-2659,ses_15aa9b,2026-03-22,play_song,1
U-2659,ses_15aa9b,2026-03-22,search_music,1
U-2659,ses_15aa9b,2026-03-22,play_song,1
U-2659,ses_15aa9b,2026-03-22,create_playlist,1
U-2659,ses_15aa9b,2026-03-22,create_playlist,1
U-2659,ses_15aa9b,2026-03-22,play_song,1
U-2659,ses_15aa9b,2026-03-22,search_music,1
U-2660,ses_07cf6a,2026-03-02,play_song,0
U-2660,ses_07cf6a,2026-03-02,play_song,0
U-2660,ses_07cf6a,2026-03-02,play_song,0
U-2660,ses_07cf6a,2026-03-02,search_music,0
U-2660,ses_07cf6a,2026-03-02,search_music,0
U-2660,ses_07cf6a,2026-03-02,open_app,0
U-2660,ses_07cf6a,2026-03-02,play_song,0
U-2660,ses_07cf6a,2026-03-02,play_song,0
U-2660,ses_07cf6a,2026-03-02,search_music,0
U-2661,ses_ed4bdc,2026-03-01,play_song,0
U-2661,ses_ed4bdc,2026-03-01,play_song,0
U-2661,ses_ed4bdc,2026-03-01,play_song,0
U-2661,ses_0414b1,2026-03-02,open_app,0
U-2661,ses_0414b1,2026-03-02,play_song,0
U-2661,ses_0414b1,2026-03-02,play_song,0
U-2661,ses_0414b1,2026-03-02,open_app,0
U-2661,ses_0414b1,2026-03-02,play_song,0
U-2661,ses_8fc771,2026-03-04,play_song,0
U-2661,ses_8fc771,2026-03-04,open_app,0
U-2661,ses_8fc771,2026-03-04,search_music,0
U-2661,ses_8fc771,2026-03-04,play_song,0
U-2661,ses_8fc771,2026-03-04,play_song,0
U-2662,ses_65193b,2026-03-01,search_music,0
U-2662,ses_65193b,2026-03-01,play_song,0
U-2662,ses_65193b,2026-03-01,search_music,0
U-2662,ses_65193b,2026-03-01,search_music,0
U-2662,ses_65193b,2026-03-01,play_song,0
U-2662,ses_65193b,2026-03-01,search_music,0
U-2662,ses_be4e62,2026-03-04,open_app,0
U-2662,ses_be4e62,2026-03-04,play_song,0
U-2662,ses_be4e62,2026-03-04,play_song,0
U-2662,ses_be4e62,2026-03-04,search_music,0
U-2663,ses_b19e07,2026-03-01,play_song,1
U-2663,ses_b19e07,2026-03-01,play_song,1
U-2663,ses_b19e07,2026-03-01,create_playlist,1
U-2663,ses_b19e07,2026-03-01,search_music,1
U-2663,ses_b19e07,2026-03-01,create_playlist,1
U-2663,ses_b19e07,2026-03-01,play_song,1
U-2663,ses_b19e07,2026-03-01,play_song,1
U-2663,ses_138573,2026-03-08,play_song,1
U-2663,ses_138573,2026-03-08,play_song,1
U-2663,ses_138573,2026-03-08,open_app,1
U-2663,ses_138573,2026-03-08,play_song,1
U-2663,ses_4e6956,2026-03-09,play_song,1
U-2663,ses_4e6956,2026-03-09,open_app,1
U-2663,ses_4e6956,2026-03-09,play_song,1
U-2663,ses_4e6956,2026-03-09,create_playlist,1
U-2663,ses_864f61,2026-03-10,play_song,1
U-2663,ses_864f61,2026-03-10,create_playlist,1
U-2663,ses_864f61,2026-03-10,search_music,1
U-2663,ses_864f61,2026-03-10,create_playlist,1
U-2663,ses_864f61,2026-03-10,search_music,1
U-2663,ses_864f61,2026-03-10,open_app,1
U-2663,ses_864f61,2026-03-10,play_song,1
U-2663,ses_864f61,2026-03-10,open_app,1
U-2663,ses_864f61,2026-03-10,search_music,1
U-2663,ses_ff2e84,2026-03-11,play_song,1
U-2663,ses_ff2e84,2026-03-11,open_app,1
U-2663,ses_ff2e84,2026-03-11,create_playlist,1
U-2663,ses_ff2e84,2026-03-11,add_to_favorites,1
U-2663,ses_ff2e84,2026-03-11,share_song,1
U-2663,ses_ff2e84,2026-03-11,play_song,1
U-2663,ses_ff2e84,2026-03-11,create_playlist,1
U-2663,ses_ff2e84,2026-03-11,create_playlist,1
U-2663,ses_2e0042,2026-03-13,open_app,1
U-2663,ses_2e0042,2026-03-13,play_song,1
U-2663,ses_2e0042,2026-03-13,add_to_favorites,1
U-2663,ses_2e0042,2026-03-13,play_song,1
U-2663,ses_2e0042,2026-03-13,create_playlist,1
U-2663,ses_8effd5,2026-03-14,share_song,1
U-2663,ses_8effd5,2026-03-14,create_playlist,1
U-2663,ses_8effd5,2026-03-14,play_song,1
U-2663,ses_8effd5,2026-03-14,add_to_favorites,1
U-2663,ses_8effd5,2026-03-14,play_song,1
U-2663,ses_8effd5,2026-03-14,play_song,1
U-2663,ses_c69777,2026-03-15,add_to_favorites,1
U-2663,ses_c69777,2026-03-15,open_app,1
U-2663,ses_c69777,2026-03-15,play_song,1
U-2663,ses_c69777,2026-03-15,create_playlist,1
U-2663,ses_c69777,2026-03-15,add_to_favorites,1
U-2663,ses_c69777,2026-03-15,play_song,1
U-2663,ses_c69777,2026-03-15,add_to_favorites,1
U-2663,ses_c69777,2026-03-15,play_song,1
U-2663,ses_c69777,2026-03-15,open_app,1
U-2663,ses_c69777,2026-03-15,search_music,1
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_bb873d,2026-03-01,open_app,0
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_bb873d,2026-03-01,search_music,0
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_bb873d,2026-03-01,play_song,0
U-2664,ses_f02d4a,2026-03-02,open_app,0
U-2664,ses_f02d4a,2026-03-02,search_music,0
U-2664,ses_f02d4a,2026-03-02,play_song,0
U-2664,ses_f02d4a,2026-03-02,play_song,0
